z,y,x,rad,frame,xum,yum,zum,particle,dxum,dyum,dzum,dr,dxum_adj,dyum_adj,dzum_adj,dr_adj_full,dr_adj_x,dr_adj_xy
-4.41812542025,46.27919347090001,122.40691258700001,7.334113580429999,1.0,15.5456778985,5.877457570800001,-0.53017505043,180.0,-0.0009724331999994008,0.009149329959998731,0.023468095953000038,0.025207288483781988,-0.00420470333352345,0.006066546063553096,0.021514947183291548,0.022745888937651563,0.025537057318710202,0.02460150481014061
-4.22255795398,46.35123543899999,122.399255633,7.26455794138,2.0,15.5447054653,5.88660690076,-0.506706954477,180.0,-0.017414312499999696,-0.03206488529000051,-0.055224579447999966,0.06619040205133216,-0.017346441616464533,-0.02374439802664342,-0.05084953452545625,0.05873985559955564,0.06617257801100668,0.06256556280902091
-4.682762782709999,46.0987560273,122.26213506200001,7.59211016102,3.0,15.5272911528,5.854542015469999,-0.561931533925,180.0,,,,,,,,,,
-0.440819201858,13.8840507139,22.282161308899997,7.439245892939999,0.0,2.82983448624,1.76327444067,-0.0528983042229,181.0,0.014554505249999572,-0.008630744209999984,0.010063903268200005,0.01968769965441367,0.010559774350190131,-0.010552540431195094,0.011419802967125981,0.0187956602354618,0.01694935777358742,0.01800408544943695
-0.356953341289,13.816092098099999,22.3967637125,7.4045612736800015,1.0,2.84438899149,1.75464369646,-0.0428344009547,181.0,0.01280285618000043,0.007939630899999717,-0.0021000829690999982,0.015210562569185581,0.009570586046476382,0.004856847003554082,-0.0040532317388084875,0.011472304372593379,0.012611272916654473,0.010935969484505915
-0.374454032699,13.878608876900001,22.497573603699998,7.412785982410001,2.0,2.85719184767,1.7625833273599998,-0.0449344839238,181.0,-0.021850628260000168,-0.007425056259999563,-0.004029645940800007,0.02342689612878929,-0.021782757376465005,0.0008954310033575281,0.00034539898174370913,0.021803889929558534,0.023363604726032865,0.022170438922401163
-0.408034415538,13.820143867,22.3255214127,7.397143507180001,3.0,2.83534121941,1.7551582711000002,-0.048964129864600005,181.0,,,,,,,,,,
8.752096332619999,64.8189291651,-5.38408677946,7.45178454108,0.0,-0.6837790209919999,8.23200400397,1.05025155991,182.0,-0.022442069166,-0.0219404167699988,-0.024017408500000004,0.03952042848386952,-0.02643680006580944,-0.023862212991193912,-0.022661508801074027,0.04221200762458286,0.04191804142391077,0.042955157054916676
8.55195126173,64.646169978,-5.5607959855,7.541861967639999,1.0,-0.7062210901579999,8.2100635872,1.02623415141,182.0,0.03920630188399998,0.017205147039998536,0.024638088289999915,0.04939824477320163,0.035974031750475935,0.014122363143552901,0.022684939520291426,0.04481270558872686,0.046874123347941686,0.045832384792071024
8.7572686642,64.7816435767,-5.25208494704,7.234923974660001,2.0,-0.667014788274,8.227268734239999,1.0508722397,182.0,-0.08250688082000003,-0.013361462300000682,-0.023581268489999863,0.08684463300076457,-0.08243900993646487,-0.0050409750366435906,-0.019206223567456146,0.08479670283889419,0.08678015474575021,0.08589341076137376
8.56075809342,64.6764352121,-5.90174542594,7.81819005214,3.0,-0.749521669094,8.213907271939997,1.02729097121,182.0,,,,,,,,,,
-1.81693308762,95.89315315530001,-3.21196760606,7.523315547589999,0.0,-0.40791988597,12.178430450699999,-0.218031970514,183.0,0.0562036291639999,-0.017210630899999302,0.028903872912999982,0.06550181384168903,0.05220889826419046,-0.019132427121194413,0.03025977261192596,0.06330460223422835,0.06210804089091407,0.06266779631420957
-1.57606748001,95.75763637629998,-2.76941934493,7.09461623812,1.0,-0.35171625680600005,12.1612198198,-0.189128097601,183.0,-0.01639907634199994,-0.003604288600000061,-0.011177298271000002,0.020170587443645072,-0.01963134647552399,-0.006687072496445697,-0.013130447040708492,0.024546187942400325,0.022876028007349926,0.023559259318868417
-1.66921163227,95.7292561512,-2.8985459303,7.15719086969,2.0,-0.368115333148,12.1576155312,-0.200305395872,183.0,-0.024114697721999975,0.0009667166000006944,-0.009712736125999988,0.02601519614112977,-0.024046826838464812,0.009287203863357785,-0.005337691203456272,0.026324759903599004,0.025952295949243753,0.02754703758395782
-1.75015109998,95.73686809290001,-3.0884254399299995,7.36627352959,3.0,-0.39223003087,12.1585822478,-0.210018131998,183.0,,,,,,,,,,
-2.12059247627,109.138069244,128.14748619,7.52791110293,0.0,16.274730746099998,13.860534794000001,-0.25447109715300004,184.0,-0.013392609399996758,0.007930618499999653,0.004572663759000034,0.01622239039680314,-0.0173873402998062,0.006008822278804542,0.005928563457926012,0.019328047303185547,0.019650027133484415,0.018956128342369778
-2.08248694495,109.200515059,128.042032573,7.50367703853,1.0,16.2613381367,13.8684654125,-0.249898433394,184.0,0.010775668499999114,0.008540436800000606,0.044491955739,0.04656810300879576,0.007543398366475065,0.005457652903554971,0.04253880696929151,0.043545825661039705,0.045927944055131384,0.04545572526769489
-1.71172064713,109.26776259299999,128.12688035600002,7.2919094275199985,2.0,16.2721138052,13.877005849300001,-0.205406477655,184.0,0.0014989189999994323,-0.018236362100001458,-0.016120818895999978,0.02438631712023279,0.0015667898835345963,-0.009915874836644367,-0.011745773973456261,0.015451298021547115,0.024390582917575912,0.018991055952547062
-1.84606080459,109.12416919100001,128.138682868,7.40976188883,3.0,16.2736127242,13.8587694872,-0.221527296551,184.0,,,,,,,,,,
-5.7636129176,59.847738364099996,87.2865389219,7.61908100091,0.0,11.0853904431,7.60066277224,-0.691633550112,185.0,0.011161135200000059,0.005709958239999757,0.014774528434000069,0.019376822559498703,0.0071664043001906175,0.003788162018804646,0.016130428132926047,0.01805265171175683,0.01738527147166268,0.01685212783364704
-5.64049184732,59.8926986652,87.3744218762,7.549391345630001,1.0,11.0965515783,7.606372730479999,-0.6768590216779999,185.0,0.006655949300000685,-0.024394325310000298,0.02284209439499996,0.034075593094829465,0.0034236791664766365,-0.027477109206445933,0.02088894562529147,0.03468517202947544,0.03359413583819616,0.03589532540217474
-5.45014106069,59.7006173635,87.4268309256,7.320273806269999,2.0,11.1032075276,7.581978405169999,-0.654016927283,185.0,-0.016997120999999282,0.008847268600000291,-0.05257519680900002,0.05595826662320996,-0.01692925011646412,0.017167755863357382,-0.0482001518864563,0.05389421112482396,0.05593768846396352,0.05784014756546466
-5.88826770076,59.7702808958,87.29299532739998,7.811097588510001,3.0,11.086210406600001,7.590825673769999,-0.706592124092,185.0,,,,,,,,,,
-0.406195904258,120.17724431299999,11.578503271099999,7.6942292965,0.0,1.4704699154299998,15.2625100277,-0.048743508511,186.0,6.64390100002521e-05,0.0007532673000003598,0.005887957342400003,0.005936317666131232,-0.003928291889809189,-0.0011685289211947514,0.007243857041325981,0.008322884226419181,0.007118070698069288,0.007173909581053508
-0.357129593072,120.183175551,11.5790264129,7.675272795880001,1.0,1.47053635444,15.263263295,-0.0428555511686,186.0,0.0038623172800000827,0.009552319600000914,-0.0007156795975000045,0.01032843172017062,0.0006300471464760339,0.0064695357035552785,-0.0026688283672084943,0.0070266988323092255,0.009599789916119102,0.006539422674260844
-0.363093589717,120.258390666,11.60943836,7.6400223205,2.0,1.4743986717200002,15.2728156146,-0.0435712307661,186.0,-0.004551605620000121,-0.01892866520000069,0.0252570682751,0.0318893552431967,-0.004483734736464957,-0.0106081779366436,0.029632113197643715,0.03179149963245593,0.0318797387268742,0.027758905132867495
-0.152618020758,120.10934605799999,11.573598945599999,7.60548567108,3.0,1.4698470661,15.2538869494,-0.018314162491,186.0,,,,,,,,,,
-4.82732998395,-2.03040314506,89.7578206644,7.78299210697,0.0,11.399243224400001,-0.257861199423,-0.579279598074,187.0,0.006696395799998811,0.046142911448000014,-0.023705203436000025,0.05230627747747262,0.0027016649001893695,0.0442211152268049,-0.02234930373707405,0.049621541719975445,0.05194616386291709,0.0502468177607042
-5.02487334591,-1.66707313366,89.81054819040001,7.725253535589999,1.0,11.4059396202,-0.211718287975,-0.60298480151,187.0,-0.12918648420000167,-0.02511858023800001,0.022422661572000013,0.133502309062812,-0.13241875433352573,-0.028201364134445645,0.020469512802291524,0.1369271499471504,0.13663251927849362,0.13723271909518767
-4.838017832809999,-1.86485723002,88.7933317796,7.70916507786,2.0,11.276753135999998,-0.236836868213,-0.580562139938,187.0,0.14120331850000234,0.03727854144600001,-0.011859770070000051,0.14652208350234278,0.1412711893835375,0.0455990287093571,-0.007484725147456336,0.1486366088136064,0.14658749178662456,0.14892103449543104
-4.93684925006,-1.5713254076199998,89.9051689333,7.55024384853,3.0,11.4179564545,-0.199558326767,-0.592421910008,187.0,,,,,,,,,,
-3.12538072743,87.72083701940002,47.3603213747,7.82246526747,0.0,6.014760814580001,11.1405463015,-0.375045687292,188.0,0.010988631000000026,0.02366564659999959,-0.012267030958000023,0.02883215026276682,0.006993900100190585,0.02174385037880448,-0.010911131259074046,0.025313286101571728,0.027558256768744446,0.02592662177052407
-3.22760598541,87.90718069340002,47.4468460282,7.875266116060001,1.0,6.025749445580001,11.1642119481,-0.38731271825,188.0,-0.006875858930000866,0.011381110099998535,0.027648927543999998,0.030680128706818088,-0.010108129063524915,0.0082983262035529,0.02569577877429151,0.028832438983942717,0.0315621154963752,0.03058593933948754
-2.99719825588,87.99679573379998,47.3927054067,7.6616388401,2.0,6.01887358665,11.175593058199999,-0.359663790706,188.0,0.013427342149999966,-0.022867965899997955,-0.029132254996000032,0.03939448772060127,0.01349521303353513,-0.014547478636640864,-0.024757210073456316,0.0317280532041483,0.0394176726910143,0.03524823670279107
-3.23996704751,87.81673301020002,47.498432510200004,7.86538226993,3.0,6.0323009288,11.1527250923,-0.3887960457020001,188.0,,,,,,,,,,
-5.12228433647,40.856104345300004,18.9290843487,7.839628259330001,0.0,2.40399371228,5.18872525185,-0.614674120376,189.0,0.03347446248000008,0.020220096340000104,0.008421918923000038,0.04000400795757101,0.029479731580190637,0.018298300118804994,0.009777818621926015,0.036048413256081484,0.036726497088404184,0.035704496630306025
-5.05210167877,41.0153177023,19.1926627934,7.64522462589,1.0,2.43746817476,5.20894534819,-0.606252201453,189.0,0.06457461946000054,-0.015215042240000363,0.03169587310199995,0.07352555583242441,0.06134234932647649,-0.018297826136446,0.02974272433229146,0.07058557864690038,0.07070367531433248,0.07143054412440913
-4.78796940292,40.895514220100004,19.701124364,7.46492301913,2.0,2.5020427942200003,5.19373030595,-0.574556328351,189.0,-0.1150812936400003,-0.006481730970000044,-0.05513268052599996,0.12777061260010225,-0.11501342275646514,0.0018387562933570474,-0.050757635603456246,0.12572909770978627,0.12770948560113618,0.127558147136299
-5.24740840731,40.8444769684,18.7949724455,7.939763121599999,3.0,2.38696150058,5.18724857498,-0.629689008877,189.0,,,,,,,,,,
-2.07426652,46.8934970849,63.6167055186,7.922692921869999,0.0,8.07932160086,5.95547412979,-0.2489119824,190.0,0.02333431950999909,0.005209245950000607,-0.0006864141500000365,0.023918567573072643,0.01933958861018965,0.003287449728805496,0.000669485548925941,0.019628428980206777,0.02004063610178817,0.019629013671504762
-2.07998663792,46.9345147696,63.800440317799996,7.8680574222500015,1.0,8.10265592037,5.96068337574,-0.24959839655,190.0,0.005319437190001608,0.008915262209999497,0.010178724522000028,0.014539076490141387,0.002087167056477559,0.005832478313553862,0.008225575752291539,0.010297289257683685,0.013691040847556296,0.011915557162570537
-1.99516393357,47.0047136847,63.84232565,7.935748978849999,2.0,8.10797535756,5.96959863795,-0.239419672028,190.0,-0.009873875770001206,-0.015898987819999988,-0.02526799343400002,0.03144427974374025,-0.009806004886466041,-0.007578500556642897,-0.020892948511456302,0.024292111888899175,0.031423033553662064,0.028143611969701058
-2.2057305455200003,46.8795248042,63.7645785968,8.009508307619999,3.0,8.09810148179,5.95369965013,-0.264687665462,190.0,,,,,,,,,,
14.2334256312,-0.0693795575041,55.5891277902,8.00417449741,0.0,7.059819229360001,-0.00881120380303,1.70801107574,191.0,0.0031274407499992662,0.01395803524592,0.0014437912399998256,0.014376792643555838,-0.0008672901498101753,0.01203623902472489,0.002799690938925803,0.012387958323217403,0.014059284237648908,0.012153508761216587
14.2454572248,0.0405262318338,55.6137533079,7.956532370830001,1.0,7.0629466701100005,0.00514683144289,1.7094548669799998,191.0,0.009450682139999778,-0.00782165213355,0.003165183300000152,0.012669333855107693,0.006218412006475729,-0.010904436029995634,0.0012120345302916624,0.012611280692981494,0.01048166376598432,0.012945800799376928
14.271833752300001,-0.021061580241400004,55.6881681279,8.003703551869997,2.0,7.07239735225,-0.00267482069066,1.71262005028,191.0,-0.003493387380000712,0.0007565884588300001,-0.00934666352999991,0.010006812710639357,-0.003425516496465548,0.009077075722187092,-0.004971618607456194,0.010901580551088938,0.009983321516740945,0.013471732853530993
14.193944889600001,-0.015104190801799996,55.6606611407,7.969519170010001,3.0,7.06890396487,-0.00191823223183,1.70327338675,191.0,,,,,,,,,,
-1.28086897638,39.0308232983,46.7961145612,8.10383829951,0.0,5.94310654927,4.95691455889,-0.15370427716600002,192.0,-0.0003062560499991207,0.005830996569999414,-0.003386316737999967,0.006749922578634863,-0.004300986949808562,0.003909200348804303,-0.0020304170390739893,0.00615653550806598,0.00799788414468647,0.006726624499670989
-1.30908828253,39.0767366572,46.7937030962,8.0713728579,1.0,5.94280029322,4.96274555546,-0.157090593904,192.0,0.005779791149998381,0.003406818930000277,0.02001172487099997,0.021106433456934567,0.0025475210164743324,0.00032403503355464157,0.018058576101291482,0.01824025857378357,0.020458871202091906,0.02017582698044737
-1.14232390861,39.103562003,46.839213262799994,7.993143283089999,2.0,5.948580084369999,4.96615237439,-0.137078869033,192.0,0.0008320691300012227,-0.01461744304999968,-0.0015458900149999955,0.014722491511139055,0.0008999400135363868,-0.0062969557866425895,0.0028291549075437203,0.006961728355643746,0.014726483262694611,0.00654609197501625
-1.1552063254,38.9884640263,46.845764988199996,8.0013897287,3.0,5.9494121535,4.95153493134,-0.138624759048,192.0,,,,,,,,,,
-6.301735934990001,61.99878737270001,26.713739716,8.23032573607,0.0,3.39264494393,7.87384599633,-0.756208312199,193.0,0.03452318068999993,0.009025097509999469,-0.010404019431,0.03716915401700728,0.030528449790190492,0.007103301288804358,-0.009048119732074023,0.03262378896568666,0.03349152507691769,0.033025547022151464
-6.388436096919999,62.0698511326,26.9855757844,8.504775737300001,1.0,3.42716812462,7.882871093839999,-0.76661233163,193.0,0.010754497409999786,0.004112236160000116,-0.02361198905100004,0.026269673155976843,0.0075222272764757375,0.00102945226355448,-0.02556513782070853,0.026668707260640037,0.025120119752483544,0.024802614823974483
-6.58520267234,62.1022309449,27.070256866399998,8.91441977989,2.0,3.43792262203,7.88698333,-0.790224320681,193.0,-0.02783729026999993,-0.02731106651000026,0.04025636327900006,0.05604804963547541,-0.027769419386464766,-0.018990579246643168,0.04463140820154378,0.05589047639121739,0.05601437129367648,0.052462915832378436
-6.24973297835,61.8871831771,26.851065604400002,8.28244457335,3.0,3.41008533176,7.8596722634899985,-0.749967957402,193.0,,,,,,,,,,
-1.65645351283,76.1191727818,33.2849507665,8.25063212455,0.0,4.2271887473400005,9.66713494329,-0.198774421539,194.0,-0.007862710180001288,-0.008501123060000282,0.011624818803000007,0.0164081600692627,-0.01185744107981073,-0.010422919281195393,0.012980718501925984,0.020438571577528142,0.01865487642534879,0.01960542189054039
-1.5595800228,76.0522348049,33.2230396627,8.181598985099999,1.0,4.219326037159998,9.65863382023,-0.187149602736,194.0,0.01824573274000052,0.013648534630000595,-0.003907432687999979,0.023118332357181456,0.015013462606476471,0.01056575073355496,-0.0058605814577084685,0.01927136640257044,0.020662879450687496,0.018769847580919118
-1.59214196186,76.1597035816,33.3667068496,8.15360736894,2.0,4.2375717699,9.67228235486,-0.191057035424,194.0,0.0073555789500003846,-0.005491908519999811,-0.019691773706000004,0.02172628713264299,0.007423449833535548,0.0028285787433572802,-0.015316728783456288,0.017254293545791725,0.021749359032196297,0.021233803635399492
