,x,y,z,mass,size_x,size_y,size_z,ecc,signal,raw_mass,ep_x,ep_y,ep_z,frame
1370,391.03163280091843,21.91512199471672,89.6885540087163,89717.0,4.54671352235238,4.96542320677832,6.725973334763847,,93.0,89717.0,,,,0
1371,467.14580386159435,43.20765627987001,90.03123685719748,104620.0,5.017343272266393,4.541098249646453,7.071776099759049,,94.0,104620.0,,,,0
1372,143.74308958940773,47.07100507812154,89.55033366714818,112837.0,4.931447781355699,5.155347898398893,6.688182870130702,,98.0,112837.0,,,,0
1373,120.74529932497138,48.67628991194263,88.89786980590007,85626.0,4.869054725995846,4.803036668199938,6.444942078618601,,95.0,85626.0,,,,0
1374,294.5206972231402,54.814712187846894,90.07625560329122,118011.0,4.992248102713669,4.49508746551981,7.210229984354328,,103.0,118011.0,,,,0
1375,265.9640379403794,59.032140921409216,90.03413730803975,110700.0,4.977763562213538,4.797430432365594,6.878801732797129,,98.0,110700.0,,,,0
1376,7.1035322422607905,78.81464701830635,92.2474218803054,103079.0,4.911640806044351,4.551352652808473,6.759534357294299,,106.0,103079.0,,,,0
1377,150.04409939289985,86.97269177819405,88.75684398203525,88618.0,4.950466690077822,4.6235768424389425,6.403730448711368,,94.0,88618.0,,,,0
1378,138.0048922504352,101.11622846509394,91.22956059787502,66636.0,4.513361319236814,4.541448269670988,6.903143165063027,,76.0,66636.0,,,,0
1379,257.7941000679565,111.12937930356894,90.02227007376962,122137.0,5.00839254059985,4.746922162460317,6.967518994210787,,103.0,122137.0,,,,0
1380,427.1496535497658,120.68260409696289,91.45726034493924,92654.0,4.807196399170266,4.741740412913645,6.688503766164731,,96.0,92654.0,,,,0
1381,344.33666340964504,138.04025313450282,90.03607988530413,109507.0,4.799335727091177,4.874924793479425,6.89964049406068,,104.0,109507.0,,,,0
1382,256.37255095873854,149.06724905224988,89.50041206527114,91005.0,4.83218974059773,5.1767824924167565,6.723469616122225,,83.0,91005.0,,,,0
1383,372.8281295255749,170.71361541198766,89.83086038678925,120841.0,4.793567097233294,4.651060970702603,7.375738002162128,,107.0,120841.0,,,,0
1384,305.9673919608613,183.09873765590552,89.86791441427837,132452.0,5.025002417095829,4.942417496895321,7.060216277293571,,104.0,132452.0,,,,0
1385,193.8423291718878,214.9281725220835,89.90860289908882,129282.0,4.885237939804005,4.942496644152485,6.937247313433699,,109.0,129282.0,,,,0
1386,257.4320062918992,218.59284920664643,88.70544174375492,80103.0,4.751078833724663,4.9425143775936675,6.693392679470513,,91.0,80103.0,,,,0
1387,207.3408707736009,223.15176719425344,90.21333033606834,97867.0,4.906201217390417,4.537246105896093,6.974905718183956,,100.0,97867.0,,,,0
1388,236.0903495499192,236.7521349985895,88.72639533591499,116979.0,4.893021172517202,4.704471207499268,6.90466159972627,,103.0,116979.0,,,,0
1389,377.96520366673286,8.128994157059088,90.68623720876755,95671.0,4.719227287048991,4.646391707653609,7.152531029542312,,95.0,95671.0,,,,0
1390,141.32409808779127,27.074310985522956,90.90883138499652,103336.0,4.454151482959477,4.874095100656517,7.424718955990403,,100.0,103336.0,,,,0
1391,90.02801491467608,42.623667522476346,90.79081350304372,110227.0,5.026844211612819,4.418974885277709,7.133525590459594,,104.0,110227.0,,,,0
1392,89.02588946189509,62.791859839210986,89.568326648261,115182.0,4.5748792593397605,5.124023112377172,6.924230308068234,,105.0,115182.0,,,,0
1393,154.08927986345523,107.03095878511724,91.14483499569488,131239.0,5.068204944715429,5.0462826409741925,6.920917577536757,,101.0,131239.0,,,,0
1394,201.90730088725698,143.08022758713946,91.07498517771144,96139.0,4.980276057238114,5.294938565857952,5.992420242697968,,97.0,96139.0,,,,0
1395,79.29448874665547,145.5531845128797,91.47173548082472,76244.0,4.636714487902751,4.927389725647885,6.337365614152577,,93.0,76244.0,,,,0
1396,307.644831134638,152.09101949623147,92.4838365765248,107867.0,5.121349063405586,4.420917681935935,6.94995080021533,,105.0,107867.0,,,,0
1397,417.7428362820621,164.01930077033776,88.7901887750783,94504.0,4.794660880812222,5.023482485325204,6.464708286496223,,96.0,94504.0,,,,0
1398,137.89647965593892,217.80949792210302,91.12283753745047,82776.0,4.635828206516752,4.716256747006277,6.4998271493845055,,97.0,82776.0,,,,0
1399,412.6954082492596,231.08250463509185,89.89476535599914,83062.0,5.111101020274403,4.567319288186854,6.329845968834054,,96.0,83062.0,,,,0
1400,151.47091429076863,230.70814046053601,91.16184607522285,101751.0,4.685381151273844,4.846169757987254,6.9091331243165355,,99.0,101751.0,,,,0
1401,385.11254960640167,236.1380847049639,88.68515386116714,122968.0,5.151123557575209,4.757611202584143,6.745519479569278,,107.0,122968.0,,,,0
1402,342.08900970045835,242.02138364779873,95.07845645453577,93810.0,4.9711801330845,4.641424414424877,6.633895576120451,,101.0,93810.0,,,,0
1403,114.38600546925657,243.88498350765414,90.60520566096247,141884.0,4.956404058528299,5.028434694725963,6.922092200721193,,114.0,141884.0,,,,0
1404,74.80443321556166,248.5542012908829,91.39840712156801,101326.0,4.671271401188627,4.986847870021694,6.953734985949715,,102.0,101326.0,,,,0
1405,43.893797921281305,8.47416084511842,91.82470608280798,117380.0,4.967737110116554,4.723928098252325,6.970160092062404,,111.0,117380.0,,,,0
1406,59.98537335522512,14.130541359295146,92.34280692828898,86486.0,5.07470838287695,4.651969526943959,6.371780628104251,,99.0,86486.0,,,,0
1407,76.81515240785346,14.05837246781153,93.32100958289288,115414.0,5.196227458590566,4.759489164075396,6.639274380715435,,104.0,115414.0,,,,0
1408,66.059657869853,43.23117854379782,93.37298203386916,116330.0,4.842230202016603,4.880121409737824,7.070188204579373,,101.0,116330.0,,,,0
1409,502.9376337745162,60.03556764076355,92.07003232429128,91572.0,4.721162870462102,5.011587281131487,6.588646851260513,,88.0,91572.0,,,,0
1410,406.15387601753287,67.96303068252975,95.26582341891046,79850.0,4.703143807938104,4.962466512586358,6.4381008179054895,,80.0,79850.0,,,,0
1411,442.8319591390004,85.82424558294679,91.61962787303904,95935.0,4.618011828880565,4.750420839229817,7.347845775889372,,97.0,95935.0,,,,0
1412,215.9686328154243,110.09225722588593,92.00574395829506,146937.0,5.292148870353072,4.965509164566973,6.934126969242654,,108.0,146937.0,,,,0
1413,411.5266492393712,122.5696910285735,92.25271393820572,55086.0,5.47086330283367,3.91154511223055,6.547585404742192,,77.0,55086.0,,,,0
1414,168.9572032520325,145.07681300813007,93.24038095238095,107625.0,4.760850800900197,4.864471208607656,6.827729891434141,,102.0,107625.0,,,,0
1415,105.89070245606129,154.67410714285714,92.20149842271293,71008.0,4.274639956217971,5.0482671967666715,6.338996829322691,,92.0,71008.0,,,,0
1416,394.04487434763473,165.16977216993985,90.4372052566494,95422.0,4.9790700248058055,4.992759528784418,6.491135734056042,,96.0,95422.0,,,,0
1417,71.13688946015424,189.25133781018835,92.09693877551021,76244.0,4.7590147614182365,4.459358647229432,6.160141241770899,,97.0,76244.0,,,,0
1418,474.10033496922955,189.60712894646056,90.94262121768548,89859.0,4.991302153305363,4.861171520192055,6.303262018636468,,96.0,89859.0,,,,0
1419,46.971739338693155,194.14982203520975,93.30802278538846,135701.0,4.939818062666274,4.951734978259686,6.860636026552,,112.0,135701.0,,,,0
1420,244.89101919587654,213.07847080169654,92.20450947081325,86529.0,5.0680013338957295,4.549054245936058,6.307687006297453,,99.0,86529.0,,,,0
1421,224.0592349345655,221.7909486307673,94.50244592329972,103233.0,5.0791102871353155,4.146726963754586,7.02188154937456,,101.0,103233.0,,,,0
1422,158.9735312407062,44.26383594235813,93.29356260307675,73974.0,4.825699041438791,4.832748982737303,6.550198607105108,,80.0,73974.0,,,,0
1423,174.8626902088076,46.73334277342686,93.5940941322557,91807.0,4.937978420145209,4.8348018648433735,6.778500200071304,,90.0,91807.0,,,,0
1424,59.956561986330996,75.8782766675318,92.8810277705684,115590.0,5.3372603740145514,4.523090110468462,6.767331950519586,,106.0,115590.0,,,,0
1425,59.92457529362416,92.58547871224832,93.26035549496645,76288.0,5.172562284520924,4.917219254532754,6.1651135601650955,,87.0,76288.0,,,,0
1426,328.8222989857416,103.85606350139645,92.85988534470087,68030.0,4.880306280043818,4.902434845200508,6.633757029314136,,72.0,68030.0,,,,0
1427,196.03355460436265,106.96961017793988,92.95763147692477,126391.0,4.918406011453981,4.831387259767368,6.926077085097965,,107.0,126391.0,,,,0
1428,60.19175983436853,127.89556935817805,93.28664182194618,120750.0,5.199022841776786,4.617659862819656,6.74786370611272,,109.0,120750.0,,,,0
1429,367.1138392701087,130.86069143915824,92.9031635613661,143035.0,5.021119447649904,5.0444467663206725,6.890697661756693,,107.0,143035.0,,,,0
1430,146.94705706435394,134.64581970430459,91.58012934337675,107002.0,5.3011520486349815,4.647934717122541,6.850066616208385,,95.0,107002.0,,,,0
1431,406.19636069793194,135.46863496243978,93.36324185197378,66826.0,4.566009441852571,4.792902265852004,6.771985315517049,,86.0,66826.0,,,,0
1432,487.33375703970484,135.89718941440248,94.3560192786399,113286.0,4.673521010281964,5.243620036110493,6.878730432708528,,101.0,113286.0,,,,0
1433,87.73290787210442,176.099080489334,93.21520086163936,124414.0,4.994727716870971,4.6509205992607425,7.128626767776377,,112.0,124414.0,,,,0
1434,492.1294952894976,176.4517342773683,93.09626061555723,103386.0,5.0780856379304185,4.662919490677732,6.624402719661459,,101.0,103386.0,,,,0
1435,174.528128150785,182.96495812671043,94.29503693491635,97198.0,5.0082454287026374,4.809710542259164,6.375943652675084,,99.0,97198.0,,,,0
1436,124.75500978389728,184.93530487195235,92.72775056061018,140026.0,4.918757066832357,4.563763698640064,7.313299727611942,,119.0,140026.0,,,,0
1437,101.11375104100328,225.9991916915691,92.79303221803099,122478.0,5.015651786877276,4.7440515987855205,6.544196483732331,,116.0,122478.0,,,,0
1438,306.9171239645517,229.7214834930863,92.60037119465223,124463.0,5.268303290818321,4.638244191094411,6.689248463718492,,109.0,124463.0,,,,0
1439,372.257065948856,233.00318314853982,93.25840116216966,93618.0,5.107998535811353,4.390565123471197,6.477404660337065,,101.0,93618.0,,,,0
1440,128.00881057268722,238.92468089913024,92.92796415527692,132795.0,5.140840302423637,4.603860004389831,7.294864340562087,,108.0,132795.0,,,,0
1441,363.3401205216327,248.38798393044897,92.74949390330022,127446.0,4.705475026127073,4.5949769214868486,7.367584109296034,,115.0,127446.0,,,,0
1442,13.82643892171942,10.825820742844947,95.51107938447046,135883.0,4.949294346017815,5.046600323670691,6.803289816235248,,115.0,135883.0,,,,0
1443,188.93199904909608,21.4832969197505,94.02243680451,88337.0,4.788109019002964,4.585365037094069,6.466450437831301,,97.0,88337.0,,,,0
1444,441.9559377478192,42.01125099127677,94.11130798969072,80704.0,4.779819480530117,4.868686053321257,6.235207514415153,,89.0,80704.0,,,,0
1445,22.99469333176348,84.80688268983323,94.07844786261532,118907.0,4.862025249707308,4.892504216551847,6.863598497311254,,112.0,118907.0,,,,0
1446,502.169318005167,103.98193783357638,93.73789871862253,135089.0,4.720301284534242,5.051527751304274,7.22920093949537,,108.0,135089.0,,,,0
1447,483.9227431544567,114.30457445596446,95.26641601154533,105324.0,4.98813963032616,4.560403783725338,6.822627874276739,,103.0,105324.0,,,,0
1448,45.37401433691756,126.54202935654548,92.81501109404336,117180.0,4.946443844584642,4.879088475553456,6.567435450564964,,114.0,117180.0,,,,0
1449,277.89471323293816,131.81793495674464,93.67283723165652,124840.0,4.985485179997466,4.9203419087049385,6.986374458038085,,106.0,124840.0,,,,0
1450,289.1059347812861,139.1123532274746,94.01328557522662,131496.0,5.152373433529433,4.750558319172429,7.051095361220689,,110.0,131496.0,,,,0
1451,50.825556249333715,149.11628314271354,93.76776875866165,131326.0,5.280308788785333,4.505353713406771,6.939108495926775,,112.0,131326.0,,,,0
1452,143.26193532229283,152.16458222458755,93.93768587797014,127772.0,4.861177421731786,4.6475916349098165,7.310797927297816,,108.0,127772.0,,,,0
1453,488.99589913517576,155.61852556871594,93.78225465313028,85104.0,4.862661907172146,4.593129049065018,6.705158022450699,,99.0,85104.0,,,,0
1454,181.0390108784798,160.6898395308172,94.4843941011714,129246.0,4.943569963970649,4.859009809026828,6.9571529826550265,,109.0,129246.0,,,,0
1455,122.87268379329173,164.7200785143102,94.50416416125844,144687.0,5.074907995315756,4.962165841868964,6.814235495402288,,115.0,144687.0,,,,0
1456,143.17340337776233,181.1705379238484,94.10415490817523,161231.0,5.023279409010464,4.982767035130445,7.099896172179998,,120.0,161231.0,,,,0
1457,475.7530040415548,206.82580627661594,92.73809911302791,73734.0,4.698337520626463,4.555701319999783,6.686920639650192,,93.0,73734.0,,,,0
1458,73.14261673278982,212.31344988446614,94.27335745738327,114685.0,4.882366508656948,4.882425443797273,6.90358744085709,,108.0,114685.0,,,,0
1459,77.8326815575442,236.83135001559464,95.33342530169622,83362.0,4.35360630541799,5.0216811184351595,6.620586509893754,,97.0,83362.0,,,,0
1460,455.0673607470102,8.976930566998726,95.14911492272739,80106.0,4.821229238165181,4.693193525016967,6.7919613713909355,,85.0,80106.0,,,,0
1461,206.09006197996266,10.491477755136696,94.98759339446426,94224.0,5.528569341228735,4.458135054142942,6.575928544325229,,93.0,94224.0,,,,0
1462,168.91344845890978,12.968207756876016,95.21265883680037,120564.0,4.842043133428479,4.878760515786682,7.319720415241329,,105.0,120564.0,,,,0
1463,469.77780341485925,13.150915243808644,94.89103214890017,65010.0,4.979547463329149,4.613692228140461,6.63885446109544,,73.0,65010.0,,,,0
1464,33.81407794635165,21.138523429172203,96.34460377027875,136966.0,5.080218178090428,4.898959366108833,6.8498411143552715,,113.0,136966.0,,,,0
1465,357.0659244066803,31.923137025100107,94.90270534231858,102390.0,4.917681582582454,4.746908257145695,7.250262429957433,,89.0,102390.0,,,,0
1466,366.1762055206616,39.64751343663071,95.16246050826336,79447.0,5.027530034984534,4.619838509138247,6.867660732059408,,79.0,79447.0,,,,0
1467,405.2811270033914,52.257817905470546,94.58492791760716,88163.0,4.880018655796134,5.079102733275033,6.554584706480846,,91.0,88163.0,,,,0
1468,227.0073328979499,55.94389942642967,94.6921815548867,140872.0,5.208521027530228,5.260632127732057,6.640126613776829,,104.0,140872.0,,,,0
1469,482.5155896124013,67.58105777016323,95.09892392363027,85217.0,4.9173556453231315,5.206971093234672,6.29631949475055,,83.0,85217.0,,,,0
1470,30.907503379900856,74.09553853086976,94.62200575449786,115388.0,5.067009461096708,5.1444284122843476,6.623813780796472,,104.0,115388.0,,,,0
1471,29.1273370276929,106.6652362737772,96.39014212679693,135161.0,5.316536219411934,4.551418028623383,6.706749580402312,,119.0,135161.0,,,,0
1472,469.6316183709284,109.08123956683644,95.10073620682276,93452.0,4.741697181687329,4.715594073096899,6.669786076970196,,102.0,93452.0,,,,0
1473,402.83248060736094,110.84984020765503,95.17554651982775,66649.0,4.259301883868124,5.293691163925871,6.313559469411138,,81.0,66649.0,,,,0
1474,322.1035919477216,135.97492434542346,95.3157317661506,91204.0,5.188125710949413,4.6019188043385215,6.6346412188189685,,90.0,91204.0,,,,0
1475,241.03882189196005,160.84071441248727,95.13952901833672,107053.0,5.567028632595521,4.347864543966735,6.7859189138954745,,93.0,107053.0,,,,0
1476,76.65283394342154,172.31350014149177,95.14172912083399,109547.0,5.240670042160929,4.4797339728847145,7.0517634788477555,,103.0,109547.0,,,,0
1477,500.9100236543471,188.54963919635105,95.30476180970726,100193.0,4.6262494296454,5.107687270608795,6.724297938614796,,99.0,100193.0,,,,0
1478,354.88331152204836,192.09065149359887,94.48497297297297,87875.0,4.898812234478588,4.861912238169699,6.627283578093409,,91.0,87875.0,,,,0
1479,85.98393859649123,204.03809649122806,94.78494736842106,114000.0,4.847063679774537,4.866937327248874,6.814639813627253,,110.0,114000.0,,,,0
1480,124.77692734771574,225.79070828045684,95.19021652918782,100864.0,4.826030406006103,4.8469701307073825,6.9356390699326065,,97.0,100864.0,,,,0
1481,326.9863452445253,233.33203513659493,94.51440808861851,105531.0,4.807577454177073,4.841977987507711,6.69377584157094,,107.0,105531.0,,,,0
1482,280.0936345376547,28.90246402327638,96.24485663037997,120981.0,5.24891131595188,4.624898841061695,6.908505849396337,,104.0,120981.0,,,,0
1483,196.45089394610125,38.73772461581548,97.31602056211548,110689.0,4.921359358589892,4.555532369853319,7.0656370085685625,,100.0,110689.0,,,,0
1484,380.96038032988764,52.888020555812105,96.18777308088522,84453.0,4.97017498060748,4.5150965004807295,6.678337504399623,,90.0,84453.0,,,,0
1485,256.72188901931145,67.50319178016112,94.58927336752906,124382.0,5.130568349116501,4.97785612801987,6.740677056436827,,103.0,124382.0,,,,0
1486,490.87670268026716,89.97621593067277,95.54205290100242,79507.0,4.951530322409343,4.466962334716949,6.439422350825294,,93.0,79507.0,,,,0
1487,57.70421826154033,106.98743047379318,96.36479233486257,123155.0,5.062455932711186,5.027776365277762,6.811587659443881,,103.0,123155.0,,,,0
1488,433.2069428932051,163.62424291953835,96.20993943356306,110127.0,5.18569079609094,4.150132093470647,7.457767443474561,,105.0,110127.0,,,,0
1489,446.3053038816895,181.91433032650747,98.34808899143701,100549.0,4.8980414913132435,4.253667319583812,7.276326842683379,,102.0,100549.0,,,,0
1490,248.18046039734028,191.93887305725661,96.12924675114695,98958.0,4.9032907677270146,4.803616207896949,6.639982774707207,,99.0,98958.0,,,,0
