z,y,x,rad,frame,xum,yum,zum,particle,dxum,dyum,dzum,dr,dxum_adj,dyum_adj,dzum_adj,dr_adj_full,dr_adj_x,dr_adj_xy,contacts_2pt5um,contacts_2pt1um,rad_um,neighbors,contacts,contacts_0pt2um
-2.19756788346,27.8881416052,109.796377509,7.49691141667,1.0,13.9441399437,3.54179398386,-0.263708146015,159.0,0.0391386674,-0.15207809168,0.223413826836,0.273081158772,0.0686377245032,-0.184881591482,0.197975075032,0.279439564893,0.278841570099,0.29800348675,6.0,4.0,0.937113927084,"[25, 32, 231]",none,3.0
-0.335785993159,26.6906763164,110.104555993,7.50999060587,2.0,13.9832786111,3.38971589218,-0.040294319179,159.0,,,,,,,,,,,8.0,5.0,0.938748825734,"[9, 25, 32, 208, 231]",none,5.0
51.7354191285,100.873768869,98.1381161713,7.95736052732,0.0,12.4635407537,12.8109686464,6.20825029542,160.0,0.0158282143,0.0169196093,-0.05924940842,0.063618377415,-0.0484581880631,0.0218271812959,-0.065808461966,0.0845894526523,0.0783898052513,0.0795934308332,4.0,4.0,0.994670065915,"[60, 92, 143, 217]",none,4.0
51.2416740584,101.006994139,98.2627477792,7.39698495667,1.0,12.479368968,12.8278882557,6.149000887,160.0,0.0030488152,-0.011464537,0.01743121668,0.021085023066,0.0325478723032,-0.0442680368016,-0.00800753512376,0.055526063182,0.0386606636652,0.0576443439436,4.0,4.0,0.924623119584,"[60, 92, 143, 217]",none,4.0
51.3869341974,100.916722194,98.2867541981,7.28578052223,2.0,12.4824177832,12.8164237187,6.16643210368,160.0,,,,,,,,,,,4.0,4.0,0.910722565279,"[60, 92, 143, 217]",none,4.0
-1.17616048211,27.6529755919,40.8950695709,7.85322085745,0.0,5.1936738355,3.51192790018,-0.141139257853,161.0,0.23510324763,-0.05264792606,-0.105553150458,0.263033854734,0.170816845267,-0.0477403540641,-0.112112204004,0.209825361479,0.207585322981,0.206395260616,5.0,2.0,0.981652607181,"[29, 54, 174]",none,3.0
-2.05577006926,27.2384249931,42.7462762451,7.51324174835,1.0,5.42877708313,3.45927997412,-0.246692408311,161.0,-0.23584106349,0.03921215934,-0.007236466614,0.239188141674,-0.206342006387,0.00640865953837,-0.0326752184178,0.209011397812,0.210159423983,0.20656829613,4.0,1.0,0.939155218544,[54],none,1.0
-2.11607395771,27.5471821532,40.8892599972,7.67816954256,2.0,5.19293601964,3.49849213346,-0.253928874925,161.0,,,,,,,,,,,4.0,2.0,0.95977119282,"[29, 54]",none,2.0
-0.145903348555,3.36811120801,48.024901535,7.4493066762,0.0,6.09916249495,0.427750123417,-0.0175084018266,162.0,0.1041312438,-0.012232867389,-0.0596587048462,0.120632168362,0.0398448414369,-0.0073252953931,-0.0662177583922,0.0776277197154,0.0727764762654,0.0721140236407,2.0,2.0,0.931163334525,"[36, 223]",none,2.0
-0.643059222273,3.27178941754,48.8448325886,7.38857793386,1.0,6.20329373875,0.415517256028,-0.0771671066728,162.0,0.0188529586,0.047529234324,0.005530731517,0.051430060806,0.0483520157032,0.0147257345224,-0.0199080202868,0.0543239721626,0.06802598422,0.0508463732325,2.0,2.0,0.923572241733,[223],none,1.0
-0.596969792965,3.6460353571,48.9932810815,7.48587138956,2.0,6.22214669735,0.463046490352,-0.0716363751558,162.0,,,,,,,,,,,2.0,2.0,0.935733923695,"[36, 223]",none,2.0
51.9517715566,95.5235040156,42.81201582,10.1542260819,0.0,5.43712600914,12.13148501,6.23421258679,163.0,0.02862533612,-0.0140000627,-0.07708646535,0.083413037133,-0.0356610662431,-0.0090924907041,-0.083645518896,0.0913835754618,0.0860815691153,0.0854207713203,5.0,3.0,1.26927826024,"[89, 103, 169, 170, 233]",none,5.0
51.3093843454,95.4132673018,43.0374121674,9.82414540472,1.0,5.46575134526,12.1174849473,6.15712612144,163.0,-0.02084075492,0.040494757,-0.01965620177,0.0496037163744,0.00865830218322,0.00769125719837,-0.0450949535738,0.0465583125962,0.0458383879429,0.022814203953,5.0,4.0,1.22801817559,"[89, 103, 169, 170, 233]",none,5.0
51.1455826639,95.7321236559,42.8733117349,9.59693659116,2.0,5.44491059034,12.1579797043,6.13746991967,163.0,,,,,,,,,,,5.0,4.0,1.1996170739,"[89, 169, 170, 233]",none,4.0
2.23912128962,91.7126740273,-2.73983129923,7.98930539954,0.0,-0.347958575002,11.6475096015,0.268694554755,164.0,0.135124570425,0.042100707,0.088589534188,0.16697072986,0.0708381680619,0.0470082789959,0.082030480642,0.118139003309,0.12099016965,0.122784078431,3.0,3.0,0.998663174943,"[17, 22, 157]",none,3.0
2.97736740786,92.0441756575,-1.67585830375,7.81515943877,1.0,-0.212834004577,11.6896103085,0.357284088943,164.0,-0.129810749838,0.0512334039,-0.053551386826,0.149477233985,-0.100311692735,0.0184299040984,-0.0789901386298,0.129002089383,0.124719879753,0.115194826687,4.0,3.0,0.976894929846,"[17, 22, 157]",none,3.0
2.53110585098,92.4475882865,-2.69799019224,7.76576207966,2.0,-0.342644754415,11.7408437124,0.303732702117,164.0,,,,,,,,,,,4.0,3.0,0.970720259958,"[17, 22, 157]",none,3.0
16.9273101802,26.7499299259,-0.978797608991,7.65579144832,0.0,-0.124307296342,3.39724110059,2.03127722162,165.0,0.189076995748,0.02337850661,0.04605293172,0.196003921931,0.124790593385,0.0282860786059,0.039493878174,0.133912511938,0.135055985757,0.135991422378,5.0,2.0,0.95697393104,"[27, 84, 120]",none,3.0
17.3110846111,26.9340126551,0.509997633117,7.50107499259,1.0,0.0647696994059,3.4206196072,2.07733015334,165.0,0.0754368735141,0.00183547229,-0.00703691935,0.0757866022332,0.104935930617,-0.0309680275116,-0.0324756711538,0.114128162516,0.105187626302,0.10963615506,6.0,4.0,0.937634374074,"[27, 28, 84, 115]",none,4.0
17.2524436166,26.9484651928,1.10398876315,7.43365028946,2.0,0.14020657292,3.42245507949,2.07029323399,165.0,,,,,,,,,,,7.0,4.0,0.929206286183,"[27, 28, 84, 115]",none,4.0
-5.28101987449,68.1658039476,55.8395900217,8.36049026362,0.0,7.09162793275,8.65705710134,-0.633722384939,166.0,0.067187711,-0.05020374807,0.094520251417,0.126367253502,0.00290130863689,-0.0452961760741,0.087961197871,0.0989814805387,0.107064988862,0.104853417144,5.0,4.0,1.04506128295,"[4, 117, 118, 240]",none,4.0
-4.49335111268,67.7704988446,56.3686271161,7.69905576397,1.0,7.15881564375,8.60685335327,-0.539202133522,166.0,-0.00217269436,0.02952435798,0.027980299831,0.040734573688,0.0273263627432,-0.00327914182163,0.00254154802724,0.0276395068378,0.0490032141144,0.0392476757336,6.0,3.0,0.962381970496,"[4, 117, 118, 240]",none,4.0
-4.26018194743,68.0029741043,56.3515192865,7.9780586218,2.0,7.15664294939,8.63637771125,-0.511221833691,166.0,,,,,,,,,,,6.0,4.0,0.997257327725,"[4, 117, 118, 240]",none,4.0
-4.88850082507,4.13442477722,125.734458622,8.28351090833,0.0,15.9682762449,0.525071946706,-0.586620099008,167.0,0.0363469762,-0.045624600194,0.054549794127,0.0798648036437,-0.0279394261631,-0.0407170281981,0.047990740581,0.0688592702628,0.0764061235536,0.0735810298848,0.0,0.0,1.03543886354,[],none,0.0
-4.43391920734,3.77517595678,126.020655284,7.75843323944,1.0,16.0046232211,0.479447346512,-0.532070304881,167.0,-0.3678658332,-0.014040857242,-0.134685113559,0.391998082549,-0.338366776097,-0.0468443570436,-0.160123865363,0.377261343384,0.364457543004,0.367187348321,0.0,0.0,0.96980415493,[],none,0.0
-5.55629515367,3.66461802575,123.12407392,7.23807265555,2.0,15.6367573879,0.46540648927,-0.66675541844,167.0,,,,,,,,,,,1.0,1.0,0.904759081944,[259],none,1.0
48.2799500744,35.9602008139,40.7376591749,6.54238955419,0.0,5.17368271521,4.56694550336,5.79359400893,168.0,0.02509945474,-0.05925664782,0.22433676532,0.23338448366,-0.0391869476231,-0.0543490758241,0.217777711774,0.227852080641,0.235316704569,0.234129073763,4.0,3.0,0.817798694274,"[67, 172]",none,2.0
50.1494231187,35.4936130357,40.9352926768,7.33977608624,1.0,5.19878216995,4.50768885554,6.01793077425,168.0,0.00593407201,0.00884038838,0.01871824118,0.0215345821924,0.0354331291132,-0.0239631114216,-0.00672051062376,0.043300145621,0.0410369547888,0.0466916470113,4.0,3.0,0.91747201078,"[67, 172]",none,2.0
50.3054084619,35.5632223931,40.9820176532,7.61169384713,2.0,5.20471624196,4.51652924392,6.03664901543,168.0,,,,,,,,,,,4.0,3.0,0.951461730891,"[67, 172]",none,2.0
41.3701235867,107.319294905,36.6115237333,7.33245951251,0.0,4.64966351413,13.629550453,4.96441483041,169.0,0.03110049949,-0.0092289764,-0.01085733555,0.0342096011255,-0.0331859028731,-0.0043214044041,-0.017416389096,0.0377267715909,0.0361159229446,0.0351832406235,7.0,4.0,0.916557439064,"[75, 76, 89, 163, 170]",none,5.0
41.2796457905,107.2466258,36.8564095561,7.36195766377,1.0,4.68076401362,13.6203214766,4.95355749486,169.0,-0.03061726402,0.024817537,0.0479421894,0.0620627144369,-0.00111820691678,-0.00798596280163,0.0225034375962,0.0239046165463,0.0539964263069,0.0486156303368,7.0,5.0,0.920244707971,"[75, 76, 89, 163, 170]",none,5.0
41.6791640355,107.442039477,36.615328737,7.30200312681,2.0,4.6501467496,13.6451390136,5.00149968426,169.0,,,,,,,,,,,7.0,5.0,0.912750390851,"[75, 76, 89, 163, 170]",none,5.0
45.5908127904,96.5443816661,30.7699190598,6.9890353639,0.0,3.90777972059,12.2611364716,5.47089753485,170.0,0.01514306701,-0.0186210413,-0.00086538434,0.0240167555599,-0.0491433353531,-0.0137134693041,-0.00742443788602,0.0515582091224,0.0525600559244,0.0510281837815,6.0,3.0,0.873629420488,"[163, 169]",none,2.0
45.5836012543,96.3977592936,30.8891558079,7.02251796915,1.0,3.9229227876,12.2425154303,5.47003215051,170.0,-0.00777976567,0.0180245917,0.08570365878,0.0879234200206,0.0217192914332,-0.0147789081016,0.0602649069762,0.0657419406307,0.0902315391346,0.0896396166509,6.0,3.0,0.877814746144,"[163, 169]",none,2.0
46.2977984107,96.5396852122,30.8278978105,7.03119151769,2.0,3.91514302193,12.260540022,5.55573580929,170.0,,,,,,,,,,,6.0,3.0,0.878898939711,"[163, 169]",none,2.0
-4.31307850192,5.08172389603,-3.83152077497,8.2221975221,0.0,-0.486603138421,0.645378934796,-0.51756942023,171.0,-0.161078210653,0.000862983269,-0.092661420071,0.185830765636,-0.225364613016,0.0057705552649,-0.099220473617,0.246307146654,0.243672099982,0.243738890778,1.0,1.0,1.02777469026,[201],none,1.0
-5.08525700251,5.08851903988,-5.09985314231,9.78592179093,1.0,-0.647681349074,0.646241918065,-0.610230840301,171.0,-0.142541939644,0.033189529463,0.09252232965,0.173147714127,-0.113042882541,0.000386029661367,0.0670835778462,0.131449795468,0.14980193471,0.146079511896,2.0,1.0,1.22324022387,"[201, 252]",none,2.0
-4.31423758876,5.34985391754,-6.22223061982,10.6270657859,2.0,-0.790223288718,0.679431447528,-0.517708510651,171.0,,,,,,,,,,,2.0,1.0,1.32838322324,"[201, 252]",none,2.0
49.7469862543,43.0145673062,50.1253531889,7.40393140724,0.0,6.36591985499,5.46285004789,5.96963835052,172.0,0.02236948424,-0.0114819965,0.01985566046,0.0320386847591,-0.0419169181231,-0.0065744245041,0.013296606914,0.0444640398291,0.0477819162536,0.0468454729382,7.0,4.0,0.925491425905,"[67, 145, 168, 210]",none,4.0
49.9124500915,42.9241578849,50.3014908601,7.22444947564,1.0,6.38828933923,5.45136805139,5.98949401098,172.0,-0.00256522259,0.02167637582,0.00119735994,0.0218604507376,0.0269338345132,-0.0111271239816,-0.0242413918638,0.0379063241317,0.0345937910773,0.0291663847694,7.0,4.0,0.903056184455,"[67, 145, 168]",none,3.0
49.922428091,43.0948380095,50.281292257,6.99074693314,2.0,6.38572411664,5.47304442721,5.99069137092,172.0,,,,,,,,,,,7.0,4.0,0.873843366642,"[67, 145, 168]",none,3.0
-5.57449111669,4.72002109899,76.6739648965,10.8090901225,0.0,9.73759354186,0.599442679572,-0.668938934003,173.0,0.13257498803,0.021962442004,0.134689477374,0.19026227063,0.0682885856669,0.0268700139999,0.128130423828,0.147657489126,0.152600573742,0.153383779781,0.0,0.0,1.35113626531,[],none,0.0
-4.45207880525,4.8929537132,77.7178624401,9.98534610745,1.0,9.87016852989,0.621405121576,-0.534249456629,173.0,-0.06181821983,-0.059475310277,-0.060650424979,0.105058454613,-0.0323191627268,-0.0922788100786,-0.0860891767828,0.130273763391,0.0908862743325,0.115058164069,2.0,0.0,1.24816826343,[16],none,1.0
-4.9574990134,4.42464418346,77.2311048036,10.6019187795,2.0,9.80835031006,0.561929811299,-0.594899881608,173.0,,,,,,,,,,,2.0,0.0,1.32523984744,[16],none,1.0
-7.77086151572,28.8880992991,24.121961704,8.84785857826,0.0,3.06348913641,3.66878861099,-0.932503381887,174.0,-0.09340282367,0.0932813436,0.922165177844,0.931565409277,-0.157689226033,0.0981889155959,0.915606124298,0.934259883547,0.94018929812,0.940688880758,5.0,2.0,1.10598232228,"[28, 29, 93, 161]",none,4.0
-0.086151700357,29.6225980677,23.3865063995,3.72218578577,1.0,2.97008631274,3.76206995459,-0.0103382040428,174.0,0.0640691071,0.11317725196,0.17015416762,0.214164379868,0.0935681642032,0.0803737521584,0.144715415816,0.19015123708,0.2247588318,0.210160372446,5.0,3.0,0.465273223221,"[28, 29, 93]",none,3.0
1.33179969648,30.5137575319,23.8909875578,3.64190204713,2.0,3.03415541984,3.87524720655,0.159815963577,174.0,,,,,,,,,,,6.0,3.0,0.455237755891,"[28, 29, 93]",none,3.0
1.60659885233,89.0562794724,115.954397747,7.45723638601,0.0,14.7262085139,11.310147493,0.19279186228,175.0,0.032461994,-0.0933144678,0.072961851574,0.122820204935,-0.0318244083631,-0.0884068958041,0.066402798028,0.11505608971,0.122653229283,0.118962195585,6.0,4.0,0.932154548251,"[19, 123, 185, 212]",none,4.0
2.21461428212,88.3215198833,116.210003999,7.44389201409,1.0,14.7586705079,11.2168330252,0.265753713854,175.0,-0.1127413605,0.0890776124,-0.073491018559,0.161388863331,-0.0832423033968,0.0562741125984,-0.0989297703628,0.141007646202,0.142355301673,0.124486893416,6.0,4.0,0.930486501761,"[19, 123, 185, 212]",none,4.0
1.60218912746,89.0229184059,115.322276751,7.43044777498,2.0,14.6459291474,11.3059106376,0.192262695295,175.0,,,,,,,,,,,7.0,4.0,0.928805971873,"[19, 212]",none,2.0
51.1717300763,-5.23584827996,91.5790833081,8.55902253493,0.0,11.6305435801,-0.664952731555,6.14060760915,176.0,0.04980162,-0.071613338306,-0.0555642067,0.103421722303,-0.0144847823631,-0.0667057663101,-0.062123260246,0.0922971702855,0.091791395074,0.0880161874051,3.0,3.0,1.06987781687,"[132, 146, 232]",none,3.0
50.7086950204,-5.79973283355,91.9712220477,9.10348509196,1.0,11.6803452001,-0.736566069861,6.08504340245,176.0,-0.0356454328,0.120568219995,0.00146914745,0.125735639126,-0.00614637569678,0.0877647201934,-0.0239696043538,0.0911864352725,0.120733723546,0.0879919453078,3.0,2.0,1.1379356365,"[132, 146, 232]",none,3.0
50.7209379158,-4.8503767706,91.6905493485,8.10915817786,2.0,11.6446997673,-0.615997849866,6.0865125499,176.0,,,,,,,,,,,3.0,3.0,1.01364477223,"[132, 146, 232]",none,3.0
26.6368711393,24.3604713069,128.669969104,7.68854782967,0.0,16.3410860762,3.09377985598,3.19642453672,177.0,0.1300697294,-0.00163843086,-0.00684407545,0.130259972097,0.0657833270369,0.0032691411359,-0.013403128996,0.0672144126411,0.0661586875663,0.0662191420103,4.0,2.0,0.961068478709,[6],none,1.0
26.5798371772,24.3475702765,129.694140202,7.68892611127,1.0,16.4711558056,3.09214142512,3.18958046127,177.0,-0.0628418399,-0.00342477187,-0.01317758743,0.0642998811418,-0.0333427827968,-0.0362282716716,-0.0386163392338,0.0625735606208,0.0360155388335,0.0509693794687,4.0,2.0,0.961115763909,[6],none,1.0
26.4700239487,24.3206035689,129.199322565,7.81848606606,2.0,16.4083139657,3.08871665325,3.17640287384,177.0,,,,,,,,,,,4.0,1.0,0.977310758258,[6],none,1.0
-1.4141262703,59.7153853206,101.221521349,7.60430412643,0.0,12.8551332113,7.58385393571,-0.169695152436,178.0,0.0676342075,-0.08662091202,0.012784177877,0.110639069172,0.00334780513689,-0.0817133400241,0.00622512433098,0.0820184729806,0.0876232012791,0.0827750743951,4.0,2.0,0.950538015804,[31],none,1.0
-1.30759145465,59.0333308952,101.754074164,7.70357140749,1.0,12.9227674188,7.49723302369,-0.156910974559,178.0,-0.0727050235,-0.00235773984,0.047635944788,0.0869526458202,-0.0432059663968,-0.0351612396416,0.0221971929842,0.0599648537211,0.0643544691943,0.0732956447633,5.0,3.0,0.962946425936,[31],none,1.0
-0.910625248094,59.0147660146,101.181593664,7.75019792584,2.0,12.8500623953,7.49487528385,-0.109275029771,178.0,,,,,,,,,,,5.0,3.0,0.96877474073,"[31, 221]",none,2.0
47.100483077,25.1745096233,70.3974799575,5.93284143486,0.0,8.9404799546,3.19716272215,5.65205796924,179.0,0.07516420065,0.0398502299,0.00798413391,0.0854484890254,0.0108777982869,0.0447578018959,0.00142508036398,0.0460827319087,0.0420727193434,0.0467475530955,8.0,6.0,0.741605179357,"[46, 133, 191, 228]",none,4.0
47.1670175263,25.488290961,70.9893240571,5.82463236243,1.0,9.01564415525,3.23701295205,5.66004210315,179.0,0.02004250882,0.01646014921,0.00342192149,0.0261600500477,0.0495415659232,-0.0163433505916,-0.0220168303138,0.0566234287177,0.0523164678932,0.0522798375033,6.0,5.0,0.728079045304,"[46, 133, 191, 228]",none,4.0
47.1955335387,25.6178984351,71.1471390871,5.78001756917,2.0,9.03568666407,3.25347310126,5.66346402464,179.0,,,,,,,,,,,6.0,5.0,0.722502196146,"[46, 133, 191, 228]",none,4.0
5.79366069981,37.0594880331,132.493089586,7.54184132853,0.0,16.8266223775,4.70655498021,0.695239283978,180.0,0.1342740035,-0.08786321183,-0.004251953006,0.160522680994,0.0699876011369,-0.0829556398341,-0.010811006552,0.109072362933,0.112411242366,0.108618514064,2.0,2.0,0.942730166066,[181],none,1.0
5.7582277581,36.3676517195,133.550365205,7.61674035001,1.0,16.960896381,4.61869176838,0.690987330972,180.0,-0.0947186318,0.01688081599,-0.043603236119,0.105630598591,-0.0652195746968,-0.0159226838116,-0.0690419879228,0.096301198745,0.080248346227,0.0800522765663,2.0,2.0,0.952092543751,[181],none,1.0
5.39486745711,36.5005715305,132.804549206,7.54606588469,2.0,16.8661777492,4.63557258437,0.647384094853,180.0,,,,,,,,,,,2.0,2.0,0.943258235586,"[181, 231]",none,2.0
-5.16810060383,40.4608356491,121.134872758,7.70299655873,0.0,15.3841288402,5.13852612744,-0.62017207246,181.0,0.1094923877,-0.05620263173,0.038795088228,0.129044091877,0.0452059853369,-0.0512950597341,0.032236034682,0.0755905165707,0.0818985701601,0.0786118511042,5.0,3.0,0.962874569841,"[31, 180, 231]",none,3.0
-4.84480820193,40.0182952418,121.997017543,7.5872518546,1.0,15.4936212279,5.08232349571,-0.581376984232,181.0,-0.1050549815,-0.01384482095,-0.018067622145,0.107492637772,-0.0755559243968,-0.0466483207516,-0.0435063739488,0.0988815863271,0.0789101751903,0.0906156857855,5.0,3.0,0.948406481825,"[31, 180, 231]",none,3.0
-4.99537171981,39.9092809037,121.169812964,7.57160040942,2.0,15.3885662464,5.06847867476,-0.599444606377,181.0,,,,,,,,,,,5.0,3.0,0.946450051177,"[31, 180, 231]",none,3.0
20.7383621712,-2.75651065269,-3.11686079748,7.85418894462,0.0,-0.39584132128,-0.350076852892,2.48860346054,182.0,0.050927608802,0.1367424415,-0.13704004882,0.200180147932,-0.0133587935611,0.141650013496,-0.143599102366,0.20214817805,0.194053929755,0.19754280212,1.0,0.0,0.981773618077,[],none,0.0
19.5963617643,-1.6797985149,-2.71585600377,7.58499656232,1.0,-0.344913712478,-0.213334411392,2.35156341172,182.0,0.061586454127,0.045297874311,0.01845429153,0.0786469937436,0.0910855112302,0.0124943745094,-0.00698446027376,0.0922033754033,0.1033877587,0.0937722806928,2.0,0.0,0.94812457029,[],none,0.0
19.7501475271,-1.32312233922,-2.2309232941,7.52208956387,2.0,-0.283327258351,-0.168036537081,2.37001770325,182.0,,,,,,,,,,,2.0,0.0,0.940261195484,[],none,0.0
26.5615507336,87.434803531,92.0511921074,7.37818243112,0.0,11.6905013976,11.1042200484,3.18738608803,183.0,0.0767565741,-0.0731548373,-0.02928614865,0.110004001703,0.0124701717369,-0.0682472653041,-0.035845202196,0.0780901589517,0.0797797838195,0.0753051984088,5.0,3.0,0.92227280389,"[71, 95, 184]",none,3.0
26.3174994948,86.8587811896,92.6555745804,7.27745152246,1.0,11.7672579717,11.0310652111,3.15809993938,183.0,-0.0795679518,0.0637567864,-0.022787134,0.104476027115,-0.0500688946968,0.0309532865984,-0.0482258858038,0.0760968871174,0.08420852394,0.0631209445694,5.0,3.0,0.909681440308,"[71, 184]",none,2.0
26.1276067115,87.3608031302,92.0290552744,7.31640830799,2.0,11.6876900199,11.0948219975,3.13531280538,183.0,,,,,,,,,,,4.0,4.0,0.914551038499,"[71, 184]",none,2.0
21.6768660824,77.6175954353,93.2759908966,7.01525829813,0.0,11.8460508439,9.85743462029,2.60122392988,184.0,0.1184060981,-0.082226965,0.00171822672,0.144167368511,0.0541196957369,-0.0773193930041,-0.00484082682602,0.0945021883637,0.0984538853618,0.0943937619985,5.0,3.0,0.876907287266,"[1, 45, 183]",none,3.0
